 944.360417     1.580057     0.060513    -0.300658
 944.361111     1.542869     0.020587    -0.334772
 944.361806     1.514208     0.030713    -0.305019
 944.362500     1.514102     0.015096    -0.314657
 944.363194     1.532633     0.014496    -0.310724
 944.363889     1.507482     0.052434    -0.356573
 944.364583     1.507885     0.071135    -0.392318
 944.365278     1.516333     0.120378    -0.377201
 944.365972     1.558862     0.108898    -0.310240
 944.366667     1.556061     0.123729    -0.252187
 944.367361     1.561215     0.189050    -0.252654
 944.368056     1.590888     0.167641    -0.163562
 944.368750     1.602139     0.164004    -0.144407
 944.369444     1.595278     0.139986    -0.135866
 944.370139     1.592456     0.072683    -0.093520
 944.370833     1.615100     0.048569    -0.037358
 944.371528     1.628128     0.063248    -0.005006
 944.372222     1.643807     0.102142     0.080459
 944.372917     1.672164     0.108741     0.046704
 944.373611     1.668338     0.065519    -0.026118
 944.374306     1.644477     0.045075    -0.025309
 944.375000     1.626359     0.055416    -0.052571
 944.375694     1.615609     0.111072    -0.111964
 944.376389     1.615829     0.124193    -0.125688
 944.377083     1.626735     0.128535    -0.125803
 944.377778     1.591096     0.109889    -0.181397
 944.378472     1.560055     0.022942    -0.358042
 944.379167     1.528530     0.047422    -0.305452
 944.379861     1.520984     0.130582    -0.156477
 944.380556     1.463666     0.157135    -0.108962
 944.381250     1.436736     0.101370    -0.137487
 944.381944     1.454967     0.060139    -0.136353
 944.382639     1.483825     0.039528    -0.208918
 944.383333     1.473032     0.032208    -0.259420
 944.384028     1.496324     0.013591    -0.250064
 944.384722     1.521946     0.020723    -0.207109
 944.385417     1.522381     0.012959    -0.146051
 944.386111     1.509424     0.008229    -0.105479
 944.386806     1.515213     0.045329    -0.143245
 944.387500     1.521327     0.108299    -0.101796
 944.388194     1.544202     0.015627    -0.272324
 944.388889     1.559093     0.050687    -0.186057
 944.389583     1.594894     0.093314    -0.102784
 944.390278     1.651234     0.118191    -0.125433
 944.390972     1.678382     0.092020    -0.195577
 944.391667     1.652935     0.093922    -0.208180
 944.392361     1.619927     0.096426    -0.161925
 944.393056     1.619904     0.083358    -0.206602
 944.393750     1.617096     0.032288    -0.199213
 944.394444     1.623146    -0.023062    -0.206900
 944.395139     1.615584    -0.015646    -0.140984
 944.395833     1.628253    -0.040783    -0.153111
 944.396528     1.617438    -0.051319    -0.188182
 944.397222     1.624358    -0.108322    -0.276071
 944.397917     1.638361    -0.109352    -0.267531
 944.398611     1.643181    -0.088022    -0.214696
 944.399306     1.639071    -0.061519    -0.181028
 944.400000     1.673153    -0.022280    -0.125734
 944.400694     1.700650    -0.040336    -0.135275
 944.401389     1.708802    -0.062772    -0.101598
 944.402083     1.746967    -0.024882    -0.050750
 944.402778     1.776833    -0.013577    -0.058481
 944.403472     1.782324     0.045365    -0.096677
 944.404167     1.782145     0.021398    -0.134567
 944.404861     1.801792    -0.051786    -0.195927
 944.405556     1.824194    -0.126433    -0.221753
 944.406250     1.846721    -0.152755    -0.244853
 944.406944     1.844318    -0.173340    -0.320712
 944.407639     1.843009    -0.168566    -0.363749
 944.408333     1.833838    -0.194130    -0.387264
 944.409028     1.828476    -0.201977    -0.357333
 944.409722     1.821173    -0.232979    -0.334987
 944.410417     1.839651    -0.210306    -0.293692
 944.411111     1.843930    -0.173567    -0.237125
 944.411806     1.838805    -0.190948    -0.242377
 944.412500     1.826651    -0.198875    -0.234547
 944.413194     1.814874    -0.222582    -0.246994
 944.413889     1.805270    -0.233060    -0.254889
 944.414583     1.799854    -0.241929    -0.285459
 944.415278     1.787768    -0.233417    -0.343288
 944.415972     1.773766    -0.226613    -0.359090
 944.416667     1.758212    -0.234375    -0.367071
 944.417361     1.734127    -0.247906    -0.390234
 944.418056     1.718053    -0.231808    -0.405605
 944.418750     1.707197    -0.235543    -0.434821
 944.419444     1.679785    -0.245561    -0.446168
 944.420139     1.655498    -0.206781    -0.457031
 944.420833     1.568398    -0.133957    -0.462594
 944.421528     1.534622     0.016621    -0.382475
 944.422222     1.555308    -0.080492    -0.487928
 944.422917     1.592501    -0.116693    -0.530389
 944.423611     1.625855    -0.170649    -0.547094
 944.424306     1.617426    -0.227062    -0.585680
 944.425000     1.620517    -0.230458    -0.560328
 944.425694     1.625495    -0.241891    -0.555236
 944.426389     1.619543    -0.228434    -0.537112
 944.427083     1.625149    -0.175058    -0.523251
 944.427778     1.650730    -0.148268    -0.525675
 944.428472     1.666098    -0.190740    -0.540404
 944.429167     1.660301    -0.206571    -0.530440
 944.429861     1.653895    -0.240595    -0.531669
 944.430556     1.642663    -0.277138    -0.540704
 944.431250     1.654634    -0.242656    -0.535481
 944.431944     1.659063    -0.280679    -0.523122
 944.432639     1.651500    -0.309343    -0.463959
 944.433333     1.689342    -0.315849    -0.477155
 944.434028     1.727599    -0.281938    -0.506255
 944.434722     1.726037    -0.306255    -0.495816
 944.435417     1.717590    -0.308717    -0.482518
 944.436111     1.731260    -0.307409    -0.471472
 944.436806     1.755000    -0.305087    -0.451095
 944.437500     1.757555    -0.338669    -0.434596
 944.438194     1.755168    -0.313633    -0.416402
 944.438889     1.757340    -0.311521    -0.363301
 944.439583     1.761721    -0.303128    -0.334490
 944.440278     1.761895    -0.314785    -0.345966
 944.440972     1.763998    -0.328786    -0.332295
 944.441667     1.774005    -0.305918    -0.294593
 944.442361     1.783184    -0.287712    -0.259752
 944.443056     1.782081    -0.275037    -0.253153
 944.443750     1.771545    -0.266243    -0.228632
 944.444444     1.761439    -0.267510    -0.217393
 944.445139     1.765772    -0.246829    -0.218464
 944.445833     1.763806    -0.245735    -0.235519
 944.446528     1.760494    -0.235648    -0.244553
 944.447222     1.741175    -0.244150    -0.265658
 944.447917     1.729396    -0.241780    -0.249763
 944.448611     1.717496    -0.213149    -0.190394
 944.449306     1.723675    -0.207434    -0.167519
 944.450000     1.725555    -0.182017    -0.185143
 944.450694     1.738607    -0.155175    -0.138730
 944.451389     1.738493    -0.176952    -0.203645
 944.452083     1.722423    -0.171705    -0.212315
 944.452778     1.704946    -0.179492    -0.231712
 944.453472     1.701173    -0.190214    -0.253791
 944.454167     1.709209    -0.161104    -0.185597
 944.454861     1.716656    -0.146236    -0.166158
 944.455556     1.714821    -0.134863    -0.138280
 944.456250     1.705423    -0.124126    -0.128356
 944.456944     1.694605    -0.124159    -0.141961
 944.457639     1.689593    -0.116649    -0.148469
 944.458333     1.686301    -0.101734    -0.143475
 944.459028     1.682355    -0.097310    -0.144113
 944.459722     1.680886    -0.101391    -0.121085
 944.460417     1.664354    -0.106148    -0.122375
 944.461111     1.645791    -0.099676    -0.120887
 944.461806     1.630224    -0.114413    -0.079451
 944.462500     1.635409    -0.145480    -0.058647
 944.463194     1.651226    -0.148402    -0.060530
 944.463889     1.649353    -0.150663    -0.058307
 944.464583     1.639712    -0.143092    -0.062517
 944.465278     1.633658    -0.131999    -0.082654
 944.465972     1.630874    -0.138170    -0.101720
 944.466667     1.627732    -0.142258    -0.112215
 944.467361     1.622288    -0.142624    -0.106067
 944.468056     1.618279    -0.145147    -0.109654
 944.468750     1.618150    -0.139627    -0.127477
 944.469444     1.606208    -0.129162    -0.102832
 944.470139     1.586547    -0.125156    -0.081074
 944.470833     1.593483    -0.125108    -0.078545
 944.471528     1.591845    -0.138806    -0.078039
 944.472222     1.583416    -0.137652    -0.058662
 944.472917     1.567865    -0.151711    -0.080423
 944.473611     1.563027    -0.150877    -0.133112
 944.474306     1.548770    -0.163657    -0.147898
 944.475000     1.546865    -0.164783    -0.168482
 944.475694     1.542196    -0.150575    -0.164341
 944.476389     1.541015    -0.176550    -0.149024
 944.477083     1.544023    -0.176447    -0.124897
 944.477778     1.527543    -0.165525    -0.093171
 944.478472     1.507544    -0.170612    -0.058213
 944.479167     1.498529    -0.173309    -0.010162
 944.479861     1.518633    -0.183832    -0.025708
 944.480556     1.514403    -0.202474    -0.073021
 944.481250     1.513013    -0.183021    -0.000910
 944.481944     1.517902    -0.198388     0.015762
 944.482639     1.508803    -0.212981     0.016599
 944.483333     1.502302    -0.226099     0.015000
 944.484028     1.505921    -0.234437     0.000247
 944.484722     1.499113    -0.253318    -0.003519
 944.485417     1.495794    -0.274583    -0.008177
 944.486111     1.485606    -0.295757     0.027823
 944.486806     1.481660    -0.245541     0.032580
 944.487500     1.480025    -0.222447    -0.016436
 944.488194     1.476432    -0.272338    -0.044044
 944.488889     1.466618    -0.273212    -0.051396
 944.489583     1.458075    -0.241722    -0.045752
 944.490278     1.443946    -0.246204    -0.065687
 944.490972     1.427435    -0.244456    -0.067795
 944.491667     1.418562    -0.261425    -0.101608
 944.492361     1.411652    -0.280158    -0.121268
 944.493056     1.406810    -0.287168    -0.139597
 944.493750     1.412264    -0.267944    -0.118714
 944.494444     1.418787    -0.277074    -0.110856
 944.495139     1.416611    -0.277200    -0.098697
 944.495833     1.412504    -0.252639    -0.096811
 944.496528     1.411078    -0.261184    -0.096983
 944.497222     1.411929    -0.263816    -0.095120
 944.497917     1.410059    -0.259555    -0.108716
 944.498611     1.404234    -0.255840    -0.106008
 944.499306     1.387475    -0.255872    -0.109989
 944.500000     1.379450    -0.236305    -0.102180
 944.500694     1.371175    -0.247423    -0.087166
 944.501389     1.371143    -0.196181    -0.101015
 944.502083     1.360730    -0.212457    -0.091911
 944.502778     1.363579    -0.296357    -0.059953
 944.503472     1.345368    -0.345663    -0.064907
 944.504167     1.334479    -0.326331    -0.056666
 944.504861     1.311722    -0.311862    -0.063045
 944.505556     1.319392    -0.290614    -0.115103
 944.506250     1.327451    -0.301666    -0.129354
 944.506944     1.324035    -0.310993    -0.101726
 944.507639     1.310364    -0.339260    -0.090324
 944.508333     1.316265    -0.351650    -0.110049
 944.509028     1.318463    -0.336261    -0.099259
 944.509722     1.314059    -0.348445    -0.093358
 944.510417     1.318787    -0.299038    -0.060734
 944.511111     1.340990    -0.277484    -0.051381
 944.511806     1.346828    -0.302339    -0.109656
 944.512500     1.327806    -0.315401    -0.120621
 944.513194     1.301667    -0.352728    -0.107117
 944.513889     1.273802    -0.351725    -0.083841
 944.514583     1.287890    -0.307628    -0.050800
 944.515278     1.283932    -0.274119    -0.003833
 944.515972     1.249974    -0.255372    -0.036966
 944.516667     1.206659    -0.243405    -0.043917
 944.517361     1.163608    -0.301095    -0.095956
 944.518056     1.139679    -0.273423    -0.019821
 944.518750     1.114194    -0.306334    -0.049133
 944.519444     1.104963    -0.296864    -0.108053
 944.520139     1.072714    -0.352698    -0.155375
 944.520833     1.026710    -0.358202    -0.099660
 944.521528     1.006521    -0.343253    -0.038762
 944.522222     0.970651    -0.438750    -0.074311
 944.522917     0.966338    -0.450855    -0.070668
 944.523611     0.949063    -0.447807    -0.103970
 944.524306     0.964147    -0.451694    -0.144506
 944.525000     0.944785    -0.441059    -0.146875
 944.525694     0.947268    -0.469975    -0.124488
 944.526389     0.954759    -0.483803    -0.163268
 944.527083     0.976992    -0.451809    -0.230670
 944.527778     1.010586    -0.446985    -0.226302
 944.528472     1.040864    -0.458104    -0.242776
 944.529167     1.062147    -0.436002    -0.265357
 944.529861     1.061900    -0.474666    -0.265449
 944.530556     1.055046    -0.468554    -0.279061
 944.531250     1.070745    -0.454099    -0.285149
 944.531944     1.088019    -0.429540    -0.294334
 944.532639     1.114668    -0.412897    -0.300041
 944.533333     1.119352    -0.368716    -0.288504
 944.534028     1.144637    -0.282877    -0.321398
 944.534722     1.159156    -0.204278    -0.325244
 944.535417     1.191718    -0.183284    -0.397124
 944.536111     1.213533    -0.229781    -0.423036
 944.536806     1.221684    -0.271670    -0.400806
 944.537500     1.236897    -0.271600    -0.407653
 944.538194     1.251743    -0.300958    -0.373764
